10	1.31538e+09	2.52506e+13	1.40316e+13	9.40581e+11	9.34693e+09	5.19416e+09	3.45721e+08	-1.23898e-17	7.48488e-18	5.34694e-18	6.86773e+09	1.89485e+13	2.05922e+13	1.28856e+12	7.01191e+09	7.62198e+09	4.74645e+08	-7.43509e-17	1.50952e-17	6.31863e-17	9.8255e+09	1.1795e+13	1.29043e+13	7.43408e+12	4.36411e+09	4.77732e+09	2.74907e+09	2.58444e-17	8.35368e-17	5.68706e-18	5.04523e+09	1.99515e+12	1.03806e+13	2.46831e+13	7.37491e+08	3.84142e+09	9.13817e+09	2.12271e-17	1.48123e-17	-1.89032e-17	1.25365e+09	2.40072e+13	8.28005e+12	1.38708e+13	8.88572e+09	3.06322e+09	5.13274e+09	-6.99149e-18	7.63993e-18	-2.02336e-20	4.67917e+09	1.34657e+13	2.02171e+13	2.40591e+13	4.9848e+09	7.48293e+09	8.90737e+09	-5.17926e-18	-1.59021e-17	-3.55136e-17	2.74588e+09	8.58089e+12	1.76192e+13	1.84056e+13	3.1754e+09	6.52059e+09	6.81346e+09	1.57264e-17	-1.03102e-19	-7.9145e-18	9.55409e+09	1.31963e+13	2.59633e+13	5.40109e+12	4.88515e+09	9.61095e+09	1.99757e+09	-1.81111e-16	-2.89589e-16	-1.04093e-16	4.76432e+09	1.10846e+13	2.39304e+13	4.3824e+12	4.10313e+09	8.85648e+09	1.62199e+09	2.39474e-16	1.67396e-16	1.10777e-16	4.523e+09	2.32611e+13	1.3668e+13	2.20914e+13	8.6086e+09	5.05956e+09	8.17561e+09	-2.38374e-17	8.61896e-18	-1.93273e-17	
10	1.31538e+09	2.61853e+13	1.4551e+13	9.75153e+11	9.34693e+09	5.19416e+09	3.45721e+08	-1.15207e-17	6.95968e-18	4.97184e-18	6.86773e+09	1.96497e+13	2.13544e+13	1.33602e+12	7.01191e+09	7.62198e+09	4.74645e+08	-6.91362e-17	1.40376e-17	5.87564e-17	9.8255e+09	1.22314e+13	1.3382e+13	7.70899e+12	4.36411e+09	4.77732e+09	2.74907e+09	2.4034e-17	7.76789e-17	5.28636e-18	5.04523e+09	2.0689e+12	1.07648e+13	2.55969e+13	7.37491e+08	3.84142e+09	9.13817e+09	1.97378e-17	1.37731e-17	-1.75772e-17	1.25365e+09	2.48958e+13	8.58637e+12	1.43841e+13	8.88572e+09	3.06322e+09	5.13274e+09	-6.50098e-18	7.10397e-18	-1.88331e-20	4.67917e+09	1.39642e+13	2.09654e+13	2.49499e+13	4.9848e+09	7.48293e+09	8.90737e+09	-4.81561e-18	-1.47865e-17	-3.3022e-17	2.74588e+09	8.89843e+12	1.82713e+13	1.90869e+13	3.1754e+09	6.52059e+09	6.81346e+09	1.46235e-17	-9.5746e-20	-7.35849e-18	9.55409e+09	1.36848e+13	2.69244e+13	5.60085e+12	4.88515e+09	9.61095e+09	1.99757e+09	-1.68394e-16	-2.69279e-16	-9.67709e-17	4.76432e+09	1.14949e+13	2.4816e+13	4.5446e+12	4.10313e+09	8.85648e+09	1.62199e+09	2.22715e-16	1.55687e-16	1.0301e-16	4.523e+09	2.4122e+13	1.4174e+13	2.2909e+13	8.6086e+09	5.05956e+09	8.17561e+09	-2.2166e-17	8.01424e-18	-1.79714e-17	
10	1.31538e+09	2.712e+13	1.50705e+13	1.00973e+12	9.34693e+09	5.19416e+09	3.45721e+08	-1.074e-17	6.48788e-18	4.63487e-18	6.86773e+09	2.03508e+13	2.21166e+13	1.38348e+12	7.01191e+09	7.62198e+09	4.74645e+08	-6.44515e-17	1.30875e-17	5.47766e-17	9.8255e+09	1.26678e+13	1.38597e+13	7.98389e+12	4.36411e+09	4.77732e+09	2.74907e+09	2.24073e-17	7.24163e-17	4.92656e-18	5.04523e+09	2.14265e+12	1.11489e+13	2.65108e+13	7.37491e+08	3.84142e+09	9.13817e+09	1.83999e-17	1.28395e-17	-1.6386e-17	1.25365e+09	2.57844e+13	8.89269e+12	1.48973e+13	8.88572e+09	3.06322e+09	5.13274e+09	-6.06034e-18	6.62249e-18	-1.7573e-20	4.67917e+09	1.44627e+13	2.17137e+13	2.58406e+13	4.9848e+09	7.48293e+09	8.90737e+09	-4.48896e-18	-1.37842e-17	-3.07836e-17	2.74588e+09	9.21596e+12	1.89233e+13	1.97683e+13	3.1754e+09	6.52059e+09	6.81346e+09	1.36327e-17	-8.91502e-20	-6.85908e-18	9.55409e+09	1.41733e+13	2.78855e+13	5.80061e+12	4.88515e+09	9.61095e+09	1.99757e+09	-1.56972e-16	-2.51032e-16	-9.01951e-17	4.76432e+09	1.19052e+13	2.57017e+13	4.7068e+12	4.10313e+09	8.85648e+09	1.62199e+09	2.07656e-16	1.45165e-16	9.60321e-17	4.523e+09	2.49829e+13	1.46799e+13	2.37265e+13	8.6086e+09	5.05956e+09	8.17561e+09	-2.06644e-17	7.47101e-18	-1.67533e-17	
10	1.31538e+09	2.80547e+13	1.55899e+13	1.0443e+12	9.34693e+09	5.19416e+09	3.45721e+08	-1.0036e-17	6.06248e-18	4.33103e-18	6.86773e+09	2.1052e+13	2.28788e+13	1.43095e+12	7.01191e+09	7.62198e+09	4.74645e+08	-6.02273e-17	1.22306e-17	5.11878e-17	9.8255e+09	1.31042e+13	1.43375e+13	8.2588e+12	4.36411e+09	4.77732e+09	2.74907e+09	2.09404e-17	6.7671e-17	4.60228e-18	5.04523e+09	2.2164e+12	1.1533e+13	2.74246e+13	7.37491e+08	3.84142e+09	9.13817e+09	1.71935e-17	1.19977e-17	-1.53119e-17	1.25365e+09	2.66729e+13	9.19901e+12	1.54106e+13	8.88572e+09	3.06322e+09	5.13274e+09	-5.66303e-18	6.18836e-18	-1.64353e-20	4.67917e+09	1.49612e+13	2.2462e+13	2.67314e+13	4.9848e+09	7.48293e+09	8.90737e+09	-4.19445e-18	-1.28805e-17	-2.87654e-17	2.74588e+09	9.5335e+12	1.95754e+13	2.04496e+13	3.1754e+09	6.52059e+09	6.81346e+09	1.27392e-17	-8.3213e-20	-6.40883e-18	9.55409e+09	1.46618e+13	2.88466e+13	6.00036e+12	4.88515e+09	9.61095e+09	1.99757e+09	-1.46673e-16	-2.3458e-16	-8.42675e-17	4.76432e+09	1.23155e+13	2.65873e+13	4.869e+12	4.10313e+09	8.85648e+09	1.62199e+09	1.94074e-16	1.35675e-16	8.97397e-17	4.523e+09	2.58437e+13	1.51859e+13	2.45441e+13	8.6086e+09	5.05956e+09	8.17561e+09	-1.93103e-17	6.98119e-18	-1.5655e-17	
10	1.31538e+09	2.89894e+13	1.61093e+13	1.07887e+12	9.34693e+09	5.19416e+09	3.45721e+08	-9.39901e-18	5.67759e-18	4.05612e-18	6.86773e+09	2.17532e+13	2.3641e+13	1.47841e+12	7.01191e+09	7.62198e+09	4.74645e+08	-5.64052e-17	1.14552e-17	4.79405e-17	9.8255e+09	1.35407e+13	1.48152e+13	8.53371e+12	4.36411e+09	4.77732e+09	2.74907e+09	1.96129e-17	6.33772e-17	4.30899e-18	5.04523e+09	2.29015e+12	1.19172e+13	2.83384e+13	7.37491e+08	3.84142e+09	9.13817e+09	1.6102e-17	1.12361e-17	-1.434e-17	1.25365e+09	2.75615e+13	9.50534e+12	1.59239e+13	8.88572e+09	3.06322e+09	5.13274e+09	-5.30355e-18	5.79555e-18	-1.54046e-20	4.67917e+09	1.54597e+13	2.32103e+13	2.76221e+13	4.9848e+09	7.48293e+09	8.90737e+09	-3.928e-18	-1.20629e-17	-2.69393e-17	2.74588e+09	9.85104e+12	2.02274e+13	2.11309e+13	3.1754e+09	6.52059e+09	6.81346e+09	1.19308e-17	-7.78497e-20	-6.0015e-18	9.55409e+09	1.51503e+13	2.98076e+13	6.20012e+12	4.88515e+09	9.61095e+09	1.99757e+09	-1.37356e-16	-2.19693e-16	-7.89056e-17	4.76432e+09	1.27258e+13	2.7473e+13	5.0312e+12	4.10313e+09	8.85648e+09	1.62199e+09	1.81782e-16	1.27086e-16	8.40462e-17	4.523e+09	2.67046e+13	1.56918e+13	2.53617e+13	8.6086e+09	5.05956e+09	8.17561e+09	-1.80852e-17	6.53801e-18	-1.46612e-17	
10	1.31538e+09	2.99241e+13	1.66287e+13	1.11344e+12	9.34693e+09	5.19416e+09	3.45721e+08	-8.8208e-18	5.32822e-18	3.80657e-18	6.86773e+09	2.24544e+13	2.44032e+13	1.52588e+12	7.01191e+09	7.62198e+09	4.74645e+08	-5.29356e-17	1.07512e-17	4.49927e-17	9.8255e+09	1.39771e+13	1.52929e+13	8.80862e+12	4.36411e+09	4.77732e+09	2.74907e+09	1.84078e-17	5.94795e-17	4.04287e-18	5.04523e+09	2.3639e+12	1.23013e+13	2.92522e+13	7.37491e+08	3.84142e+09	9.13817e+09	1.51113e-17	1.05448e-17	-1.34578e-17	1.25365e+09	2.84501e+13	9.81166e+12	1.64371e+13	8.88572e+09	3.06322e+09	5.13274e+09	-4.97724e-18	5.43899e-18	-1.44679e-20	4.67917e+09	1.59581e+13	2.39586e+13	2.85128e+13	4.9848e+09	7.48293e+09	8.90737e+09	-3.68616e-18	-1.13207e-17	-2.52818e-17	2.74588e+09	1.01686e+13	2.08795e+13	2.18123e+13	3.1754e+09	6.52059e+09	6.81346e+09	1.1197e-17	-7.29886e-20	-5.63181e-18	9.55409e+09	1.56388e+13	3.07687e+13	6.39988e+12	4.88515e+09	9.61095e+09	1.99757e+09	-1.28899e-16	-2.0618e-16	-7.40397e-17	4.76432e+09	1.31362e+13	2.83586e+13	5.1934e+12	4.10313e+09	8.85648e+09	1.62199e+09	1.70622e-16	1.19288e-16	7.88777e-17	4.523e+09	2.75654e+13	1.61978e+13	2.61792e+13	8.6086e+09	5.05956e+09	8.17561e+09	-1.6973e-17	6.13572e-18	-1.37592e-17	
10	1.31538e+09	3.08588e+13	1.71481e+13	1.14801e+12	9.34693e+09	5.19416e+09	3.45721e+08	-8.29436e-18	5.01013e-18	3.57937e-18	6.86773e+09	2.31556e+13	2.51654e+13	1.57334e+12	7.01191e+09	7.62198e+09	4.74645e+08	-4.97767e-17	1.01103e-17	4.23087e-17	9.8255e+09	1.44135e+13	1.57707e+13	9.08352e+12	4.36411e+09	4.77732e+09	2.74907e+09	1.73104e-17	5.59306e-17	3.80067e-18	5.04523e+09	2.43765e+12	1.26855e+13	3.0166e+13	7.37491e+08	3.84142e+09	9.13817e+09	1.42092e-17	9.91534e-18	-1.26546e-17	1.25365e+09	2.93387e+13	1.0118e+13	1.69504e+13	8.88572e+09	3.06322e+09	5.13274e+09	-4.68014e-18	5.11435e-18	-1.36141e-20	4.67917e+09	1.64566e+13	2.47069e+13	2.94036e+13	4.9848e+09	7.48293e+09	8.90737e+09	-3.46599e-18	-1.06449e-17	-2.37726e-17	2.74588e+09	1.04861e+13	2.15316e+13	2.24936e+13	3.1754e+09	6.52059e+09	6.81346e+09	1.05289e-17	-6.85689e-20	-5.29526e-18	9.55409e+09	1.61273e+13	3.17298e+13	6.59963e+12	4.88515e+09	9.61095e+09	1.99757e+09	-1.212e-16	-1.93876e-16	-6.96103e-17	4.76432e+09	1.35465e+13	2.92443e+13	5.35559e+12	4.10313e+09	8.85648e+09	1.62199e+09	1.60459e-16	1.12186e-16	7.41718e-17	4.523e+09	2.84263e+13	1.67038e+13	2.69968e+13	8.6086e+09	5.05956e+09	8.17561e+09	-1.59603e-17	5.76946e-18	-1.29379e-17	
10	1.31538e+09	3.17935e+13	1.76675e+13	1.18259e+12	9.34693e+09	5.19416e+09	3.45721e+08	-7.81367e-18	4.7197e-18	3.37191e-18	6.86773e+09	2.38568e+13	2.59276e+13	1.62081e+12	7.01191e+09	7.62198e+09	4.74645e+08	-4.68923e-17	9.52494e-18	3.98578e-17	9.8255e+09	1.48499e+13	1.62484e+13	9.35843e+12	4.36411e+09	4.77732e+09	2.74907e+09	1.63083e-17	5.26901e-17	3.57959e-18	5.04523e+09	2.5114e+12	1.30696e+13	3.10798e+13	7.37491e+08	3.84142e+09	9.13817e+09	1.33856e-17	9.34062e-18	-1.19213e-17	1.25365e+09	3.02272e+13	1.04243e+13	1.74637e+13	8.88572e+09	3.06322e+09	5.13274e+09	-4.40888e-18	4.81794e-18	-1.28336e-20	4.67917e+09	1.69551e+13	2.54551e+13	3.02943e+13	4.9848e+09	7.48293e+09	8.90737e+09	-3.26496e-18	-1.00279e-17	-2.23947e-17	2.74588e+09	1.08037e+13	2.21836e+13	2.3175e+13	3.1754e+09	6.52059e+09	6.81346e+09	9.9188e-18	-6.45387e-20	-4.98799e-18	9.55409e+09	1.66159e+13	3.26909e+13	6.79939e+12	4.88515e+09	9.61095e+09	1.99757e+09	-1.1417e-16	-1.82642e-16	-6.55669e-17	4.76432e+09	1.39568e+13	3.01299e+13	5.51779e+12	4.10313e+09	8.85648e+09	1.62199e+09	1.51177e-16	1.05699e-16	6.98748e-17	4.523e+09	2.92872e+13	1.72097e+13	2.78144e+13	8.6086e+09	5.05956e+09	8.17561e+09	-1.50357e-17	5.43504e-18	-1.2188e-17	
10	1.31538e+09	3.27282e+13	1.8187e+13	1.21716e+12	9.34693e+09	5.19416e+09	3.45721e+08	-7.37359e-18	4.45381e-18	3.18199e-18	6.86773e+09	2.4558e+13	2.66898e+13	1.66827e+12	7.01191e+09	7.62198e+09	4.74645e+08	-4.42515e-17	8.98901e-18	3.76139e-17	9.8255e+09	1.52863e+13	1.67261e+13	9.63334e+12	4.36411e+09	4.77732e+09	2.74907e+09	1.53908e-17	4.97233e-17	3.37726e-18	5.04523e+09	2.58515e+12	1.34538e+13	3.19937e+13	7.37491e+08	3.84142e+09	9.13817e+09	1.26315e-17	8.81446e-18	-1.12498e-17	1.25365e+09	3.11158e+13	1.07306e+13	1.7977e+13	8.88572e+09	3.06322e+09	5.13274e+09	-4.16053e-18	4.54656e-18	-1.21184e-20	4.67917e+09	1.74536e+13	2.62034e+13	3.1185e+13	4.9848e+09	7.48293e+09	8.90737e+09	-3.08093e-18	-9.46307e-18	-2.11331e-17	2.74588e+09	1.11212e+13	2.28357e+13	2.38563e+13	3.1754e+09	6.52059e+09	6.81346e+09	9.36025e-18	-6.08536e-20	-4.70672e-18	9.55409e+09	1.71044e+13	3.3652e+13	6.99915e+12	4.88515e+09	9.61095e+09	1.99757e+09	-1.07735e-16	-1.72356e-16	-6.18658e-17	4.76432e+09	1.43671e+13	3.10156e+13	5.67999e+12	4.10313e+09	8.85648e+09	1.62199e+09	1.42679e-16	9.97598e-17	6.59407e-17	4.523e+09	3.0148e+13	1.77157e+13	2.86319e+13	8.6086e+09	5.05956e+09	8.17561e+09	-1.41891e-17	5.12887e-18	-1.15015e-17	
10	1.31538e+09	3.36629e+13	1.87064e+13	1.25173e+12	9.34693e+09	5.19416e+09	3.45721e+08	-6.96967e-18	4.20977e-18	3.00767e-18	6.86773e+09	2.52592e+13	2.7452e+13	1.71574e+12	7.01191e+09	7.62198e+09	4.74645e+08	-4.18277e-17	8.49708e-18	3.55543e-17	9.8255e+09	1.57227e+13	1.72038e+13	9.90824e+12	4.36411e+09	4.77732e+09	2.74907e+09	1.45486e-17	4.70002e-17	3.1916e-18	5.04523e+09	2.65889e+12	1.38379e+13	3.29075e+13	7.37491e+08	3.84142e+09	9.13817e+09	1.19395e-17	8.33153e-18	-1.06336e-17	1.25365e+09	3.20044e+13	1.10369e+13	1.84902e+13	8.88572e+09	3.06322e+09	5.13274e+09	-3.93259e-18	4.29748e-18	-1.14614e-20	4.67917e+09	1.79521e+13	2.69517e+13	3.20758e+13	4.9848e+09	7.48293e+09	8.90737e+09	-2.91204e-18	-8.94462e-18	-1.99753e-17	2.74588e+09	1.14387e+13	2.34877e+13	2.45377e+13	3.1754e+09	6.52059e+09	6.81346e+09	8.84759e-18	-5.74753e-20	-4.44858e-18	9.55409e+09	1.75929e+13	3.46131e+13	7.19891e+12	4.88515e+09	9.61095e+09	1.99757e+09	-1.01829e-16	-1.62916e-16	-5.84694e-17	4.76432e+09	1.47774e+13	3.19012e+13	5.84219e+12	4.10313e+09	8.85648e+09	1.62199e+09	1.34877e-16	9.43072e-17	6.23296e-17	4.523e+09	3.10089e+13	1.82216e+13	2.94495e+13	8.6086e+09	5.05956e+09	8.17561e+09	-1.34121e-17	4.84787e-18	-1.08714e-17	
10	1.31538e+09	3.45976e+13	1.92258e+13	1.2863e+12	9.34693e+09	5.19416e+09	3.45721e+08	-6.59805e-18	3.98526e-18	2.84729e-18	6.86773e+09	2.59604e+13	2.82142e+13	1.7632e+12	7.01191e+09	7.62198e+09	4.74645e+08	-3.95977e-17	8.04445e-18	3.36594e-17	9.8255e+09	1.61591e+13	1.76816e+13	1.01831e+13	4.36411e+09	4.77732e+09	2.74907e+09	1.37736e-17	4.44948e-17	3.02085e-18	5.04523e+09	2.73264e+12	1.4222e+13	3.38213e+13	7.37491e+08	3.84142e+09	9.13817e+09	1.13027e-17	7.88724e-18	-1.00666e-17	1.25365e+09	3.28929e+13	1.13433e+13	1.90035e+13	8.88572e+09	3.06322e+09	5.13274e+09	-3.72288e-18	4.06833e-18	-1.08564e-20	4.67917e+09	1.84505e+13	2.77e+13	3.29665e+13	4.9848e+09	7.48293e+09	8.90737e+09	-2.75666e-18	-8.46764e-18	-1.89101e-17	2.74588e+09	1.17563e+13	2.41398e+13	2.5219e+13	3.1754e+09	6.52059e+09	6.81346e+09	8.37592e-18	-5.43707e-20	-4.21111e-18	9.55409e+09	1.80814e+13	3.55742e+13	7.39866e+12	4.88515e+09	9.61095e+09	1.99757e+09	-9.63955e-17	-1.5423e-16	-5.53452e-17	4.76432e+09	1.51877e+13	3.27869e+13	6.00439e+12	4.10313e+09	8.85648e+09	1.62199e+09	1.27698e-16	8.92897e-17	5.90073e-17	4.523e+09	3.18697e+13	1.87276e+13	3.0267e+13	8.6086e+09	5.05956e+09	8.17561e+09	-1.26971e-17	4.58934e-18	-1.02916e-17	
10	1.31538e+09	3.55323e+13	1.97452e+13	1.32087e+12	9.34693e+09	5.19416e+09	3.45721e+08	-6.25539e-18	3.77823e-18	2.6994e-18	6.86773e+09	2.66616e+13	2.89764e+13	1.81067e+12	7.01191e+09	7.62198e+09	4.74645e+08	-3.75414e-17	7.62704e-18	3.1912e-17	9.8255e+09	1.65955e+13	1.81593e+13	1.04581e+13	4.36411e+09	4.77732e+09	2.74907e+09	1.3059e-17	4.21845e-17	2.86344e-18	5.04523e+09	2.80639e+12	1.46062e+13	3.47351e+13	7.37491e+08	3.84142e+09	9.13817e+09	1.07156e-17	7.47755e-18	-9.54376e-18	1.25365e+09	3.37815e+13	1.16496e+13	1.95168e+13	8.88572e+09	3.06322e+09	5.13274e+09	-3.52951e-18	3.85702e-18	-1.0298e-20	4.67917e+09	1.8949e+13	2.84483e+13	3.38573e+13	4.9848e+09	7.48293e+09	8.90737e+09	-2.61339e-18	-8.02781e-18	-1.79278e-17	2.74588e+09	1.20738e+13	2.47918e+13	2.59004e+13	3.1754e+09	6.52059e+09	6.81346e+09	7.94098e-18	-5.15109e-20	-3.99216e-18	9.55409e+09	1.85699e+13	3.65353e+13	7.59842e+12	4.88515e+09	9.61095e+09	1.99757e+09	-9.13857e-17	-1.46221e-16	-5.2465e-17	4.76432e+09	1.5598e+13	3.36725e+13	6.16659e+12	4.10313e+09	8.85648e+09	1.62199e+09	1.21078e-16	8.46622e-17	5.59437e-17	4.523e+09	3.27306e+13	1.92335e+13	3.10846e+13	8.6086e+09	5.05956e+09	8.17561e+09	-1.20379e-17	4.35095e-18	-9.75708e-18	
10	1.31538e+09	3.6467e+13	2.02646e+13	1.35545e+12	9.34693e+09	5.19416e+09	3.45721e+08	-5.93873e-18	3.58693e-18	2.56275e-18	6.86773e+09	2.73627e+13	2.97386e+13	1.85813e+12	7.01191e+09	7.62198e+09	4.74645e+08	-3.56412e-17	7.2413e-18	3.02972e-17	9.8255e+09	1.70319e+13	1.8637e+13	1.0733e+13	4.36411e+09	4.77732e+09	2.74907e+09	1.23986e-17	4.00496e-17	2.71802e-18	5.04523e+09	2.88014e+12	1.49903e+13	3.56489e+13	7.37491e+08	3.84142e+09	9.13817e+09	1.01731e-17	7.09898e-18	-9.06064e-18	1.25365e+09	3.46701e+13	1.19559e+13	2.00301e+13	8.88572e+09	3.06322e+09	5.13274e+09	-3.35082e-18	3.66177e-18	-9.78167e-21	4.67917e+09	1.94475e+13	2.91966e+13	3.4748e+13	4.9848e+09	7.48293e+09	8.90737e+09	-2.48101e-18	-7.62139e-18	-1.70201e-17	2.74588e+09	1.23914e+13	2.54439e+13	2.65817e+13	3.1754e+09	6.52059e+09	6.81346e+09	7.53907e-18	-4.8871e-20	-3.78985e-18	9.55409e+09	1.90584e+13	3.74964e+13	7.79818e+12	4.88515e+09	9.61095e+09	1.99757e+09	-8.67565e-17	-1.3882e-16	-4.98038e-17	4.76432e+09	1.60083e+13	3.45582e+13	6.32879e+12	4.10313e+09	8.85648e+09	1.62199e+09	1.14959e-16	8.03854e-17	5.31127e-17	4.523e+09	3.35915e+13	1.97395e+13	3.19022e+13	8.6086e+09	5.05956e+09	8.17561e+09	-1.14287e-17	4.13067e-18	-9.26311e-18	
10	1.31538e+09	3.74016e+13	2.0784e+13	1.39002e+12	9.34693e+09	5.19416e+09	3.45721e+08	-5.64553e-18	3.4098e-18	2.43621e-18	6.86773e+09	2.80639e+13	3.05008e+13	1.90559e+12	7.01191e+09	7.62198e+09	4.74645e+08	-3.38817e-17	6.8841e-18	2.88019e-17	9.8255e+09	1.74684e+13	1.91148e+13	1.10079e+13	4.36411e+09	4.77732e+09	2.74907e+09	1.1787e-17	3.80728e-17	2.58341e-18	5.04523e+09	2.95389e+12	1.53745e+13	3.65627e+13	7.37491e+08	3.84142e+09	9.13817e+09	9.67077e-18	6.74845e-18	-8.6133e-18	1.25365e+09	3.55587e+13	1.22622e+13	2.05433e+13	8.88572e+09	3.06322e+09	5.13274e+09	-3.18537e-18	3.48097e-18	-9.30319e-21	4.67917e+09	1.9946e+13	2.99449e+13	3.56387e+13	4.9848e+09	7.48293e+09	8.90737e+09	-2.35844e-18	-7.24507e-18	-1.61797e-17	2.74588e+09	1.27089e+13	2.6096e+13	2.72631e+13	3.1754e+09	6.52059e+09	6.81346e+09	7.16691e-18	-4.64289e-20	-3.60254e-18	9.55409e+09	1.95469e+13	3.84575e+13	7.99793e+12	4.88515e+09	9.61095e+09	1.99757e+09	-8.24703e-17	-1.31967e-16	-4.73401e-17	4.76432e+09	1.64187e+13	3.54438e+13	6.49098e+12	4.10313e+09	8.85648e+09	1.62199e+09	1.09292e-16	7.64246e-17	5.04912e-17	4.523e+09	3.44523e+13	2.02454e+13	3.27197e+13	8.6086e+09	5.05956e+09	8.17561e+09	-1.08646e-17	3.9267e-18	-8.80573e-18	
10	1.31538e+09	3.83363e+13	2.13035e+13	1.42459e+12	9.34693e+09	5.19416e+09	3.45721e+08	-5.37352e-18	3.24547e-18	2.31882e-18	6.86773e+09	2.87651e+13	3.1263e+13	1.95306e+12	7.01191e+09	7.62198e+09	4.74645e+08	-3.22494e-17	6.55269e-18	2.74147e-17	9.8255e+09	1.79048e+13	1.95925e+13	1.12828e+13	4.36411e+09	4.77732e+09	2.74907e+09	1.12196e-17	3.62388e-17	2.45855e-18	5.04523e+09	3.02764e+12	1.57586e+13	3.74766e+13	7.37491e+08	3.84142e+09	9.13817e+09	9.20473e-18	6.42325e-18	-8.19829e-18	1.25365e+09	3.64472e+13	1.25686e+13	2.10566e+13	8.88572e+09	3.06322e+09	5.13274e+09	-3.03187e-18	3.31324e-18	-8.85897e-21	4.67917e+09	2.04445e+13	3.06932e+13	3.65295e+13	4.9848e+09	7.48293e+09	8.90737e+09	-2.24473e-18	-6.89594e-18	-1.54e-17	2.74588e+09	1.30264e+13	2.6748e+13	2.79444e+13	3.1754e+09	6.52059e+09	6.81346e+09	6.82164e-18	-4.41653e-20	-3.42878e-18	9.55409e+09	2.00355e+13	3.94186e+13	8.19769e+12	4.88515e+09	9.61095e+09	1.99757e+09	-7.84941e-17	-1.2561e-16	-4.50548e-17	4.76432e+09	1.6829e+13	3.63295e+13	6.65318e+12	4.10313e+09	8.85648e+09	1.62199e+09	1.04035e-16	7.27496e-17	4.80591e-17	4.523e+09	3.53132e+13	2.07514e+13	3.35373e+13	8.6086e+09	5.05956e+09	8.17561e+09	-1.03413e-17	3.73748e-18	-8.38141e-18	
10	1.31538e+09	3.9271e+13	2.18229e+13	1.45916e+12	9.34693e+09	5.19416e+09	3.45721e+08	-5.1207e-18	3.09274e-18	2.20972e-18	6.86773e+09	2.94663e+13	3.20252e+13	2.00052e+12	7.01191e+09	7.62198e+09	4.74645e+08	-3.07322e-17	6.24465e-18	2.61254e-17	9.8255e+09	1.83412e+13	2.00702e+13	1.15577e+13	4.36411e+09	4.77732e+09	2.74907e+09	1.06922e-17	3.45342e-17	2.34253e-18	5.04523e+09	3.10139e+12	1.61428e+13	3.83904e+13	7.37491e+08	3.84142e+09	9.13817e+09	8.77159e-18	6.121e-18	-7.81257e-18	1.25365e+09	3.73358e+13	1.28749e+13	2.15699e+13	8.88572e+09	3.06322e+09	5.13274e+09	-2.88921e-18	3.15734e-18	-8.44583e-21	4.67917e+09	2.09429e+13	3.14415e+13	3.74202e+13	4.9848e+09	7.48293e+09	8.90737e+09	-2.13905e-18	-6.57146e-18	-1.46754e-17	2.74588e+09	1.3344e+13	2.74001e+13	2.86258e+13	3.1754e+09	6.52059e+09	6.81346e+09	6.50074e-18	-4.20634e-20	-3.26729e-18	9.55409e+09	2.0524e+13	4.03797e+13	8.39745e+12	4.88515e+09	9.61095e+09	1.99757e+09	-7.47987e-17	-1.197e-16	-4.2931e-17	4.76432e+09	1.72393e+13	3.72151e+13	6.81538e+12	4.10313e+09	8.85648e+09	1.62199e+09	9.91478e-17	6.93333e-17	4.57986e-17	4.523e+09	3.6174e+13	2.12574e+13	3.43548e+13	8.6086e+09	5.05956e+09	8.17561e+09	-9.85486e-18	3.56161e-18	-7.98703e-18	
10	1.31538e+09	4.02057e+13	2.23423e+13	1.49374e+12	9.34693e+09	5.19416e+09	3.45721e+08	-4.88531e-18	2.95055e-18	2.10814e-18	6.86773e+09	3.01675e+13	3.27874e+13	2.04799e+12	7.01191e+09	7.62198e+09	4.74645e+08	-2.93196e-17	5.95783e-18	2.49249e-17	9.8255e+09	1.87776e+13	2.0548e+13	1.18326e+13	4.36411e+09	4.77732e+09	2.74907e+09	1.02012e-17	3.2947e-17	2.23453e-18	5.04523e+09	3.17514e+12	1.65269e+13	3.93042e+13	7.37491e+08	3.84142e+09	9.13817e+09	8.36832e-18	5.8396e-18	-7.45344e-18	1.25365e+09	3.82244e+13	1.31812e+13	2.20832e+13	8.88572e+09	3.06322e+09	5.13274e+09	-2.75638e-18	3.0122e-18	-8.06092e-21	4.67917e+09	2.14414e+13	3.21898e+13	3.83109e+13	4.9848e+09	7.48293e+09	8.90737e+09	-2.04066e-18	-6.26935e-18	-1.40007e-17	2.74588e+09	1.36615e+13	2.80521e+13	2.93071e+13	3.1754e+09	6.52059e+09	6.81346e+09	6.20196e-18	-4.01079e-20	-3.11695e-18	9.55409e+09	2.10125e+13	4.13408e+13	8.59721e+12	4.88515e+09	9.61095e+09	1.99757e+09	-7.13582e-17	-1.14199e-16	-4.0954e-17	4.76432e+09	1.76496e+13	3.81008e+13	6.97758e+12	4.10313e+09	8.85648e+09	1.62199e+09	9.45972e-17	6.61522e-17	4.3694e-17	4.523e+09	3.70349e+13	2.17633e+13	3.51724e+13	8.6086e+09	5.05956e+09	8.17561e+09	-9.40197e-18	3.39786e-18	-7.61985e-18	
